barrels08,barrelsA08,charge120,charge240,city08,city08U,cityA08,cityA08U,cityCD,cityE,cityUF,co2,co2A,co2TailpipeAGpm,co2TailpipeGpm,comb08,comb08U,combA08,combA08U,combE,combinedCD,combinedUF,cylinders,displ,drive,engId,eng_dscr,feScore,fuelCost08,fuelCostA08,fuelType,fuelType1,ghgScore,ghgScoreA,highway08,highway08U,highwayA08,highwayA08U,highwayCD,highwayE,highwayUF,hlv,hpv,id,lv2,lv4,make,model,mpgData,phevBlended,pv2,pv4,range,rangeCity,rangeCityA,rangeHwy,rangeHwyA,trany,UCity,UCityA,UHighway,UHighwayA,VClass,year,youSaveSpend,guzzler,trans_dscr,tCharger,sCharger,atvType,fuelType2,rangeA,evMotor,mfrCode,c240Dscr,charge240b,c240bDscr,createdOn,modifiedOn,startStop,phevCity,phevHwy,phevComb
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Front-Wheel Drive,26051,(FFS) fuel injection,-1,1450,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,19,86,3236,0,14,Honda,Accord,N,false,0,89,0,0,0,0,0,Automatic 4-spd,26.6667,0,38,0,Compact Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3264,13,13,Oldsmobile,Calais,Y,false,91,90,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Compact Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4150,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,30,0,0,0,0,0,0,0,0,3265,13,13,Oldsmobile,Calais,Y,false,91,90,0,0,0,0,0,Manual 5-spd,24.4444,0,42,0,Compact Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3293,13,13,Pontiac,Grand Am,N,false,92,90,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Compact Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4150,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3294,13,13,Pontiac,Grand Am,N,false,92,90,0,0,0,0,0,Manual 5-spd,24.4444,0,41,0,Compact Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.7,Front-Wheel Drive,1017,(FFS)      (SPFI),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,16,88,3305,13,13,Renault,Alliance,N,false,88,89,0,0,0,0,0,Automatic 3-spd,27,0,37,0,Compact Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,66036,(A-ENGINE) (FFS/TRBO),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,19,83,3318,0,15,Subaru,Sedan/3 Door,N,false,0,88,0,0,0,0,0,Manual 5-spd,26,0,36,0,Compact Cars,1987,-500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,59018,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,18,87,3332,0,0,Volkswagen,GTI 16v,Y,false,0,0,0,0,0,0,0,Manual 5-spd,26,0,37,0,Compact Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,59018,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3337,17,17,Volkswagen,Jetta GLI 16v,N,false,87,87,0,0,0,0,0,Manual 5-spd,26,0,37,0,Compact Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3356,16,16,Buick,Century,N,false,98,97,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Midsize Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3367,16,16,Chevrolet,Celebrity,Y,false,97,98,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Midsize Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,2424,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3378,15,15,Chrysler,LeBaron,N,false,96,95,0,0,0,0,0,Manual 5-spd,24,0,41,0,Midsize Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,2424,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3384,0,18,Chrysler,LeBaron GTS,N,false,0,96,0,0,0,0,0,Manual 5-spd,24,0,41,0,Midsize Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,2424,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3401,0,18,Dodge,Lancer,N,false,0,96,0,0,0,0,0,Manual 5-spd,24,0,41,0,Midsize Cars,1987,-500,,SIL,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3415,16,16,Oldsmobile,Cutlass Ciera,Y,false,97,97,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Midsize Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3438,16,16,Pontiac,6000,Y,false,98,97,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Midsize Cars,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.6,4-Wheel or All-Wheel Drive,38005,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3495,0,24,Nissan,Sentra Wagon 4WD,N,false,0,89,0,0,0,0,0,Manual 5-spd,27,0,36,0,Small Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Front-Wheel Drive,49041,(FFS) 2 barrel carb,-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3497,0,39,Dodge,Colt Vista,N,false,0,89,0,0,0,0,0,Manual 5-spd,27,0,37,0,Small Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Front-Wheel Drive,49042,(FFS) fuel injection,-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3499,0,39,Dodge,Colt Vista,N,false,0,89,0,0,0,0,0,Manual 5-spd,26,0,37,0,Small Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Front-Wheel Drive,49041,(FFS) 2 barrel carb,-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3518,0,39,Plymouth,Colt Vista,N,false,0,89,0,0,0,0,0,Manual 5-spd,27,0,37,0,Small Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Front-Wheel Drive,49042,(FFS) fuel injection,-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3520,0,39,Plymouth,Colt Vista,N,false,0,89,0,0,0,0,0,Manual 5-spd,26,0,37,0,Small Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,66036,(A-ENGINE) (FFS/TRBO),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3526,0,35,Subaru,Wagon,N,false,0,88,0,0,0,0,0,Manual 5-spd,26,0,36,0,Small Station Wagons,1987,-500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,19,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.5,Front-Wheel Drive,4151,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,29,0,0,0,0,0,0,0,0,3549,0,42,Chevrolet,Celebrity Wagon,N,false,0,98,0,0,0,0,0,Automatic 3-spd,24,0,41,0,Midsize-Large Station Wagons,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Rear-Wheel Drive,49081,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3608,0,0,Dodge,Ram 50 Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,26,0,36,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.9,Rear-Wheel Drive,29081,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3626,0,0,Isuzu,Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,26,0,36,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2,Rear-Wheel Drive,49081,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3635,0,0,Mitsubishi,Truck 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,26,0,36,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.4,Rear-Wheel Drive,57085,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,3642,0,0,Toyota,Truck 2WD,Y,false,0,0,0,0,0,0,0,Manual 4-spd,27,0,37.1795,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.4,Rear-Wheel Drive,57086,(FFS) fuel injection,-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3648,0,0,Toyota,Truck 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,26,0,35.8974,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66085,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3656,0,0,Subaru,Brat 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,27,0,37,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66080,(OHV),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3657,0,0,Subaru,Brat 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,26.6667,0,35.8974,0,Small Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,2.4,Rear-Wheel Drive,57086,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3759,0,0,Toyota,1-Ton Truck 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,26,0,35.8974,0,Standard Pickup Trucks,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66085,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4089,0,0,Subaru,Hatchback 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,27,0,37,0,Special Purpose Vehicles,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66080,(OHV),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4090,0,0,Subaru,Hatchback 4WD,N,false,0,0,0,0,0,0,0,Manual 4-spd,26.6667,0,35.8974,0,Special Purpose Vehicles,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66086,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,27,0,0,0,0,0,0,0,0,4094,0,0,Subaru,Sedan/3 Door 4WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,27,0,37.1795,0,Special Purpose Vehicles,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.3308695652,0,0,0,21,0,0,0,0,0,0,-1,-1,0,386.3913043478,23,0,0,0,0,0,0,4,1.8,4-Wheel or All-Wheel Drive,66086,(FFS),-1,1450,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,4098,0,0,Subaru,Wagon 4WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,27,0,37,0,Special Purpose Vehicles,1987,-500,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.6994230769,0,0,0,24,0,0,0,0,0,0,-1,-1,0,391.5384615385,26,0,0,0,0,0,0,5,2.5,Rear-Wheel Drive,20022,(DSL/TRBO) (NO-CAT),-1,1300,0,Diesel,Diesel,-1,-1,29,0,0,0,0,0,0,0,0,3060,0,12,Mercedes-Benz,190D 2.5 Turbo,Y,false,0,84,0,0,0,0,0,Automatic 4-spd,31.1111,0,41.0256,0,Subcompact Cars,1987,250,,,T,,Diesel,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.6994230769,0,0,0,24,0,0,0,0,0,0,-1,-1,0,391.5384615385,26,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,3710,(DSL/TRBO) (NO-CAT),-1,1300,0,Diesel,Diesel,-1,-1,28,0,0,0,0,0,0,0,0,3613,0,0,Ford,Ranger Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,31,0,39,0,Small Pickup Trucks,1987,250,,,T,,Diesel,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,20,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2,Rear-Wheel Drive,0,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,0,0,28844,0,0,Ford,Ranger Pickup 2WD,N,false,0,0,0,0,0,0,0,Manual 5-spd,25.7,0,34.9,0,Small Pickup Trucks 2WD,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,20,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.5,Rear-Wheel Drive,12710,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,2893,0,0,Bertone,X1/9,Y,false,0,0,0,0,0,0,0,Manual 5-spd,25,0,36,0,Two Seaters,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,64004,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,2963,0,13,Audi,4000,N,false,0,86,0,0,0,0,0,Automatic 3-spd,26,0,34,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,19,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2,Rear-Wheel Drive,38031,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,17,76,3009,9,0,Nissan,200SX,N,false,78,0,0,0,0,0,0,Manual 5-spd,24.4444,0,35.8974,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2310,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,19,77,3014,0,0,Dodge,Charger,N,false,0,0,0,0,0,0,0,Automatic 3-spd,26,0,35,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.6,Front-Wheel Drive,49020,(FFS/TRBO),-1,1850,0,Premium,Premium Gasoline,-1,-1,24,0,0,0,0,0,0,11,81,3020,0,11,Dodge,Colt,N,false,0,80,0,0,0,0,0,Automatic 3-spd,27,0,33.3333,0,Subcompact Cars,1987,-2500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,19,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2.3,Rear-Wheel Drive,3238,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,26,0,0,0,0,0,0,12,84,3029,8,0,Ford,Mustang,N,false,84,0,0,0,0,0,0,Automatic 4-spd,24,0,35.8974,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,19,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,49030,(FFS/TRBO),-1,1850,0,Premium,Premium Gasoline,-1,-1,26,0,0,0,0,0,0,14,78,3066,0,0,Mitsubishi,Cordia,N,false,0,0,0,0,0,0,0,Manual 5-spd,24.4444,0,37,0,Subcompact Cars,1987,-2500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2,Front-Wheel Drive,49040,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,14,78,3067,0,0,Mitsubishi,Cordia,N,false,0,0,0,0,0,0,0,Automatic 3-spd,26.6667,0,33,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.6,Front-Wheel Drive,49020,(FFS/TRBO),-1,1850,0,Premium,Premium Gasoline,-1,-1,24,0,0,0,0,0,0,11,81,3072,0,11,Mitsubishi,Mirage,N,false,0,80,0,0,0,0,0,Automatic 3-spd,27,0,33.3333,0,Subcompact Cars,1987,-2500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,19,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.8,Front-Wheel Drive,49030,(FFS/TRBO),-1,1850,0,Premium,Premium Gasoline,-1,-1,26,0,0,0,0,0,0,0,0,3079,0,11,Mitsubishi,Tredia,N,false,0,84,0,0,0,0,0,Manual 5-spd,24.4444,0,37,0,Subcompact Cars,1987,-2500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2,Front-Wheel Drive,49040,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,24,0,0,0,0,0,0,0,0,3080,0,11,Mitsubishi,Tredia,N,false,0,84,0,0,0,0,0,Automatic 3-spd,26.6667,0,33,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,1.6,Front-Wheel Drive,49020,(FFS/TRBO),-1,1850,0,Premium,Premium Gasoline,-1,-1,24,0,0,0,0,0,0,11,81,3085,0,11,Plymouth,Colt,N,false,0,80,0,0,0,0,0,Automatic 3-spd,27,0,33.3333,0,Subcompact Cars,1987,-2500,,,T,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
14.9822727273,0,0,0,21,0,0,0,0,0,0,-1,-1,0,403.9545454545,22,0,0,0,0,0,0,4,2.2,Front-Wheel Drive,2310,(FFS),-1,1500,0,Regular,Regular Gasoline,-1,-1,25,0,0,0,0,0,0,19,77,3087,0,0,Plymouth,Turismo,N,false,0,0,0,0,0,0,0,Automatic 3-spd,26,0,35,0,Subcompact Cars,1987,-750,,,,,,,,,,,0,,Tue Jan 01 00:00:00 EST 2013,Tue Jan 01 00:00:00 EST 2013,,0,0,0
